number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço,erro
1621,ANTONIO MACHADO SANTANNA,SAO PAULO,-23.725571,-46.710554,2918753,MapBox,2918753,-23.725398,-46.711088,0.865661,"SAO PAULO, ANTONIO MACHADO SANTANNA, 1621, SP",0.05772292442665703
1621,ANTONIO MACHADO SANTANNA,SAO PAULO,-23.725571,-46.710554,2918753,Here,2918753,-23.50416,-46.63767,0.86,"SAO PAULO, ANTONIO MACHADO SANTANNA, 1621, SP",25.625090442403383
1621,ANTONIO MACHADO SANTANNA,SAO PAULO,-23.725571,-46.710554,2918753,OpenRouteService,2918753,-23.618431,-46.639037,1.0,"SAO PAULO, ANTONIO MACHADO SANTANNA, 1621, SP",13.929340559289093
1621,ANTONIO MACHADO SANTANNA,SAO PAULO,-23.725571,-46.710554,2918753,Google,2918753,-23.7255341,-46.7103706,,"SAO PAULO, ANTONIO MACHADO SANTANNA, 1621, SP",0.0191419965493424
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2918754,Here,2918754,-23.64595,-46.59101,1.0,"SAO PAULO, RUA JOSE ANTONIO VALADARES, 515, SP",0.010326253373361459
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2918754,OpenRouteService,2918754,-23.646014,-46.590932,1.0,"SAO PAULO, RUA JOSE ANTONIO VALADARES, 515, SP",0.008100087503877898
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2918754,MapBox,2918754,-23.646014,-46.590932,0.86963,"SAO PAULO, RUA JOSE ANTONIO VALADARES, 515, SP",0.008100087503877898
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2918754,Google,2918754,-23.6460342,-46.590909,,"SAO PAULO, RUA JOSE ANTONIO VALADARES, 515, SP",0.009989932816613083
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2918755,OpenRouteService,2918755,-23.586137,-46.723912,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",33.43709442979589
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2918755,MapBox,2918755,-23.8924383,-46.6174,0.686429,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",2.444407977035522
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2918755,Here,2918755,-23.88093,-46.62635,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.9194250869384913
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2918755,Google,2918755,-23.8747448,-46.631251,,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.3347329174688985
128,RUA JACOB ROSCHEL CHRISTE,SAO PAULO,-23.80539,-46.737866,2918756,OpenRouteService,2918756,-23.570533,-46.663713,1.0,"SAO PAULO, RUA JACOB ROSCHEL CHRISTE, 128, SP",27.088564106746485
128,RUA JACOB ROSCHEL CHRISTE,SAO PAULO,-23.80539,-46.737866,2918756,Here,2918756,-23.80532,-46.73692,1.0,"SAO PAULO, RUA JACOB ROSCHEL CHRISTE, 128, SP",0.09671265412447647
128,RUA JACOB ROSCHEL CHRISTE,SAO PAULO,-23.80539,-46.737866,2918756,Google,2918756,-23.8055148,-46.7379871,,"SAO PAULO, RUA JACOB ROSCHEL CHRISTE, 128, SP",0.01852958601076276
128,RUA JACOB ROSCHEL CHRISTE,SAO PAULO,-23.80539,-46.737866,2918756,MapBox,2918756,-23.808336,-46.739355,0.86963,"SAO PAULO, RUA JACOB ROSCHEL CHRISTE, 128, SP",0.3598407167143666
3754,AVENIDA PADRE ARLINDO VIEIRA,SAO PAULO,-23.647796,-46.613116,2918757,OpenRouteService,2918757,-23.64771,-46.612922,1.0,"SAO PAULO, AVENIDA PADRE ARLINDO VIEIRA, 3754, SP",0.021965703054678484
3754,AVENIDA PADRE ARLINDO VIEIRA,SAO PAULO,-23.647796,-46.613116,2918757,Here,2918757,-23.64733,-46.61275,1.0,"SAO PAULO, AVENIDA PADRE ARLINDO VIEIRA, 3754, SP",0.06370327659080063
3754,AVENIDA PADRE ARLINDO VIEIRA,SAO PAULO,-23.647796,-46.613116,2918757,MapBox,2918757,-23.647384,-46.612986,0.86963,"SAO PAULO, AVENIDA PADRE ARLINDO VIEIRA, 3754, SP",0.047518889685909796
3754,AVENIDA PADRE ARLINDO VIEIRA,SAO PAULO,-23.647796,-46.613116,2918757,Google,2918757,-23.6474207,-46.6129072,,"SAO PAULO, AVENIDA PADRE ARLINDO VIEIRA, 3754, SP",0.0467068666195605
       335,TOMAS DE NORONHA,SAO PAULO,-23.450046,-46.680993,2918758,Google,2918758,-23.4522288,-46.6819086,,"SAO PAULO, TOMAS DE NORONHA,        335, SP",0.2592172303473127
       335,TOMAS DE NORONHA,SAO PAULO,-23.450046,-46.680993,2918758,Here,2918758,-23.45301,-46.68212,0.95,"SAO PAULO, TOMAS DE NORONHA,        335, SP",0.3478763990920297
       335,TOMAS DE NORONHA,SAO PAULO,-23.450046,-46.680993,2918758,MapBox,2918758,-23.452518,-46.682161,0.777831,"SAO PAULO, TOMAS DE NORONHA,        335, SP",0.2986566862961727
       335,TOMAS DE NORONHA,SAO PAULO,-23.450046,-46.680993,2918758,OpenRouteService,2918758,-23.570533,-46.663713,1.0,"SAO PAULO, TOMAS DE NORONHA,        335, SP",13.460282441647815
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2918759,OpenRouteService,2918759,-23.570533,-46.663713,1.0,"SAO PAULO, MANUEL FELIX DE LIMA,         87, SP",30.343338513222395
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2918759,Here,2918759,-23.48197,-46.38222,1.0,"SAO PAULO, MANUEL FELIX DE LIMA,         87, SP",0.471576675519682
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2918759,MapBox,2918759,-23.4821,-46.38231,0.86963,"SAO PAULO, MANUEL FELIX DE LIMA,         87, SP",0.4814392656873602
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2918759,Google,2918759,-23.4820461,-46.3822127,,"SAO PAULO, MANUEL FELIX DE LIMA,         87, SP",0.4796324791897993
      6680,SEZEFREDO FAGUNDES,SAO PAULO,-23.427694,-46.593913,2918760,Here,2918760,-23.43169,-46.59406,0.96,"SAO PAULO, SEZEFREDO FAGUNDES,       6680, SP",0.44281213188821383
      6680,SEZEFREDO FAGUNDES,SAO PAULO,-23.427694,-46.593913,2918760,Google,2918760,-23.4317684,-46.594035,,"SAO PAULO, SEZEFREDO FAGUNDES,       6680, SP",0.45141224859931145
      6680,SEZEFREDO FAGUNDES,SAO PAULO,-23.427694,-46.593913,2918760,OpenRouteService,2918760,-29.99348,-51.128597,1.0,"SAO PAULO, SEZEFREDO FAGUNDES,       6680, SP",855.8259832648279
      6680,SEZEFREDO FAGUNDES,SAO PAULO,-23.427694,-46.593913,2918760,MapBox,2918760,-23.675176,-46.630471,0.749259,"SAO PAULO, SEZEFREDO FAGUNDES,       6680, SP",27.662063771573898
512,RUA VISCONDE DE MONTE ALEGRE,SAO PAULO,-23.831147,-46.710833,2918761,Here,2918761,-23.53476,-46.66813,0.73,"SAO PAULO, RUA VISCONDE DE MONTE ALEGRE, 512, SP",33.11366321063539
512,RUA VISCONDE DE MONTE ALEGRE,SAO PAULO,-23.831147,-46.710833,2918761,Google,2918761,-23.6097098,-46.6903419,,"SAO PAULO, RUA VISCONDE DE MONTE ALEGRE, 512, SP",24.613948749688888
512,RUA VISCONDE DE MONTE ALEGRE,SAO PAULO,-23.831147,-46.710833,2918761,MapBox,2918761,-23.535197,-46.668228,0.608827,"SAO PAULO, RUA VISCONDE DE MONTE ALEGRE, 512, SP",33.06436971027662
512,RUA VISCONDE DE MONTE ALEGRE,SAO PAULO,-23.831147,-46.710833,2918761,OpenRouteService,2918761,-19.720929,-43.976845,1.0,"SAO PAULO, RUA VISCONDE DE MONTE ALEGRE, 512, SP",535.7509249899203
62,LUIS JULIANI,SAO PAULO,-23.621315,-46.511001,2918762,Google,2918762,-23.6150179,-46.5029889,,"SAO PAULO, LUIS JULIANI, 62, SP",1.0746717655376294
62,LUIS JULIANI,SAO PAULO,-23.621315,-46.511001,2918762,OpenRouteService,2918762,-23.570533,-46.663713,1.0,"SAO PAULO, LUIS JULIANI, 62, SP",16.5705091837028
62,LUIS JULIANI,SAO PAULO,-23.621315,-46.511001,2918762,Here,2918762,-23.61516,-46.50293,1.0,"SAO PAULO, LUIS JULIANI, 62, SP",1.0691490335278915
62,LUIS JULIANI,SAO PAULO,-23.621315,-46.511001,2918762,MapBox,2918762,-23.614993,-46.502931,0.86037,"SAO PAULO, LUIS JULIANI, 62, SP",1.080958336029725
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2918763,Here,2918763,-23.46652,-46.58925,1.0,"SAO PAULO, AMIZADE,          2, SP",38.03202962382091
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2918763,Google,2918763,-23.5557714,-46.6395571,,"SAO PAULO, AMIZADE,          2, SP",27.78513948876455
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2918763,OpenRouteService,2918763,-23.570533,-46.663713,1.0,"SAO PAULO, AMIZADE,          2, SP",26.256276143702234
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2918763,MapBox,2918763,-23.610855,-46.455773,0.78037,"SAO PAULO, AMIZADE,          2, SP",28.729909090169183
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2918764,MapBox,2918764,-23.4143154,-46.5090197,0.680873,"SAO PAULO, RUA NOVA BELEM, 160, SP",17.58376209543827
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2918764,OpenRouteService,2918764,-1.357335,-48.443509,1.0,"SAO PAULO, RUA NOVA BELEM, 160, SP",2461.6061438494708
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2918764,Here,2918764,-23.61604,-46.68542,0.8,"SAO PAULO, RUA NOVA BELEM, 160, SP",33.53953455274741
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2918764,Google,2918764,-23.5557714,-46.6395571,,"SAO PAULO, RUA NOVA BELEM, 160, SP",27.313750220284344
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2918765,Here,2918765,-23.64837,-46.61208,0.8,"SAO PAULO, JOAO LANG, 153, SP",24.641391314550564
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2918765,OpenRouteService,2918765,-23.867351,-46.650504,1.0,"SAO PAULO, JOAO LANG, 153, SP",0.229480924322757
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2918765,MapBox,2918765,-23.867345,-46.650506,0.86037,"SAO PAULO, JOAO LANG, 153, SP",0.22938905148616845
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2918765,Google,2918765,-23.8680595,-46.6520723,,"SAO PAULO, JOAO LANG, 153, SP",0.0783571526887456
       152,JOSE RUFINO DONA SILVA,SAO PAULO,-23.709072,-46.686514,2918766,OpenRouteService,2918766,-23.570533,-46.663713,1.0,"SAO PAULO, JOSE RUFINO DONA SILVA,        152, SP",15.518986731445992
       152,JOSE RUFINO DONA SILVA,SAO PAULO,-23.709072,-46.686514,2918766,Here,2918766,-23.70896,-46.68647,0.86,"SAO PAULO, JOSE RUFINO DONA SILVA,        152, SP",0.013191072071108494
       152,JOSE RUFINO DONA SILVA,SAO PAULO,-23.709072,-46.686514,2918766,Google,2918766,-23.7106085,-46.6854932,,"SAO PAULO, JOSE RUFINO DONA SILVA,        152, SP",0.19948888243808438
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2918767,Google,2918767,-23.5812805,-46.6509297,,"SAO PAULO, PIRAPORA, 101, SP",22.78796025142348
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2918767,Here,2918767,-23.43691,-46.80608,1.0,"SAO PAULO, PIRAPORA, 101, SP",1.2837375331511789
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2918767,OpenRouteService,2918767,-23.374982,-46.988244,0.6,"SAO PAULO, PIRAPORA, 101, SP",20.196821407252912
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2918767,MapBox,2918767,-23.436001,-46.462303,0.808519,"SAO PAULO, PIRAPORA, 101, SP",34.419371484051794
223,RUA PAULO DE MORAIS,SAO PAULO,-23.633399,-46.611318,2918768,Here,2918768,-23.63543,-46.61692,1.0,"SAO PAULO, RUA PAULO DE MORAIS, 223, SP",0.6142785224472335
223,RUA PAULO DE MORAIS,SAO PAULO,-23.633399,-46.611318,2918768,Google,2918768,-23.6353125,-46.6169653,,"SAO PAULO, RUA PAULO DE MORAIS, 223, SP",0.613969818297152
223,RUA PAULO DE MORAIS,SAO PAULO,-23.633399,-46.611318,2918768,MapBox,2918768,-23.635266,-46.617005,0.86963,"SAO PAULO, RUA PAULO DE MORAIS, 223, SP",0.6160256963335532
223,RUA PAULO DE MORAIS,SAO PAULO,-23.633399,-46.611318,2918768,OpenRouteService,2918768,-23.654333,-52.001626,1.0,"SAO PAULO, RUA PAULO DE MORAIS, 223, SP",549.9444258926013
413,RUA FLOR DE OURO,SAO PAULO,-23.453014,-46.571011,2918769,OpenRouteService,2918769,-19.898693,-43.987739,1.0,"SAO PAULO, RUA FLOR DE OURO, 413, SP",475.74215555769376
413,RUA FLOR DE OURO,SAO PAULO,-23.453014,-46.571011,2918769,MapBox,2918769,-23.452892,-46.571629,0.86963,"SAO PAULO, RUA FLOR DE OURO, 413, SP",0.06457493492084147
413,RUA FLOR DE OURO,SAO PAULO,-23.453014,-46.571011,2918769,Google,2918769,-23.4530619,-46.57164119999999,,"SAO PAULO, RUA FLOR DE OURO, 413, SP",0.06461022449947333
413,RUA FLOR DE OURO,SAO PAULO,-23.453014,-46.571011,2918769,Here,2918769,-23.45307,-46.57162,1.0,"SAO PAULO, RUA FLOR DE OURO, 413, SP",0.06253422376359813
S/N,RUA JULIO GOUVEIA,SAO PAULO,-23.566459,-46.393412,2918770,Here,2918770,-23.56644,-46.39341,1.0,"SAO PAULO, RUA JULIO GOUVEIA, S/N, SP",0.0021141706052876606
S/N,RUA JULIO GOUVEIA,SAO PAULO,-23.566459,-46.393412,2918770,OpenRouteService,2918770,-22.154376,-48.428808,0.3,"SAO PAULO, RUA JULIO GOUVEIA, S/N, SP",260.9288453292681
S/N,RUA JULIO GOUVEIA,SAO PAULO,-23.566459,-46.393412,2918770,Google,2918770,-23.5661291,-46.3931849,,"SAO PAULO, RUA JULIO GOUVEIA, S/N, SP",0.04327221569441558
S/N,RUA JULIO GOUVEIA,SAO PAULO,-23.566459,-46.393412,2918770,MapBox,2918770,-23.5664529,-46.3934121,0.642778,"SAO PAULO, RUA JULIO GOUVEIA, S/N, SP",0.0006756643382885173
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2918771,Here,2918771,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2918771,OpenRouteService,2918771,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2918771,MapBox,2918771,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2918771,Google,2918771,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
180,RUA DOUTOR FRANCISCO LOUREIRO,SAO PAULO,-23.719513,-46.679341,2918772,Google,2918772,-23.7194335,-46.6791677,,"SAO PAULO, RUA DOUTOR FRANCISCO LOUREIRO, 180, SP",0.019743671954197014
180,RUA DOUTOR FRANCISCO LOUREIRO,SAO PAULO,-23.719513,-46.679341,2918772,Here,2918772,-23.71965,-46.67921,0.99,"SAO PAULO, RUA DOUTOR FRANCISCO LOUREIRO, 180, SP",0.020215623332245258
180,RUA DOUTOR FRANCISCO LOUREIRO,SAO PAULO,-23.719513,-46.679341,2918772,MapBox,2918772,-23.719532,-46.679261,0.86963,"SAO PAULO, RUA DOUTOR FRANCISCO LOUREIRO, 180, SP",0.008424728975797121
180,RUA DOUTOR FRANCISCO LOUREIRO,SAO PAULO,-23.719513,-46.679341,2918772,OpenRouteService,2918772,-3.435299,-60.458683,1.0,"SAO PAULO, RUA DOUTOR FRANCISCO LOUREIRO, 180, SP",2689.4791393137302
       512,CALOGERO CALIA,SAO PAULO,-23.62589,-46.622491,2918773,Here,2918773,-23.62579,-46.62266,1.0,"SAO PAULO, CALOGERO CALIA,        512, SP",0.020495506939763607
       512,CALOGERO CALIA,SAO PAULO,-23.62589,-46.622491,2918773,MapBox,2918773,-23.6259,-46.622701,0.86037,"SAO PAULO, CALOGERO CALIA,        512, SP",0.021457789346286307
       512,CALOGERO CALIA,SAO PAULO,-23.62589,-46.622491,2918773,OpenRouteService,2918773,-23.570533,-46.663713,1.0,"SAO PAULO, CALOGERO CALIA,        512, SP",7.435714963422374
       512,CALOGERO CALIA,SAO PAULO,-23.62589,-46.622491,2918773,Google,2918773,-23.6258179,-46.6226966,,"SAO PAULO, CALOGERO CALIA,        512, SP",0.02244846509090839
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2918774,Google,2918774,-23.8683448,-46.7567086,,"SAO PAULO, RUA ENRIQUE AMORIM, 101, SP",0.3731988427694224
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2918774,OpenRouteService,2918774,-10.653041,-45.183643,1.0,"SAO PAULO, RUA ENRIQUE AMORIM, 101, SP",1471.9153278408667
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2918774,MapBox,2918774,-23.436001,-46.462303,0.706931,"SAO PAULO, RUA ENRIQUE AMORIM, 101, SP",56.219295103867815
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2918774,Here,2918774,-23.86747,-46.7558,0.98,"SAO PAULO, RUA ENRIQUE AMORIM, 101, SP",0.25603151595957035
929,RUA ATALIBA VIEIRA,SAO PAULO,-23.489428,-46.584493,2918775,MapBox,2918775,-23.489577,-46.584403,0.865661,"SAO PAULO, RUA ATALIBA VIEIRA, 929, SP",0.018889976319690388
929,RUA ATALIBA VIEIRA,SAO PAULO,-23.489428,-46.584493,2918775,Here,2918775,-23.48947,-46.5844,1.0,"SAO PAULO, RUA ATALIBA VIEIRA, 929, SP",0.010577541400280917
929,RUA ATALIBA VIEIRA,SAO PAULO,-23.489428,-46.584493,2918775,OpenRouteService,2918775,-23.489589,-46.584431,1.0,"SAO PAULO, RUA ATALIBA VIEIRA, 929, SP",0.018922231625891617
929,RUA ATALIBA VIEIRA,SAO PAULO,-23.489428,-46.584493,2918775,Google,2918775,-23.4895052,-46.5843854,,"SAO PAULO, RUA ATALIBA VIEIRA, 929, SP",0.013925140425909996
4215,AVENIDA MORVAN DIAS DE FIGUEIREDO,SAO PAULO,-23.514886,-46.556889,2918776,Here,2918776,-23.5223,-46.60647,0.91,"SAO PAULO, AVENIDA MORVAN DIAS DE FIGUEIREDO, 4215, SP",5.129687916746814
4215,AVENIDA MORVAN DIAS DE FIGUEIREDO,SAO PAULO,-23.514886,-46.556889,2918776,MapBox,2918776,-23.528224,-46.590274,0.872716,"SAO PAULO, AVENIDA MORVAN DIAS DE FIGUEIREDO, 4215, SP",3.7156821224517285
4215,AVENIDA MORVAN DIAS DE FIGUEIREDO,SAO PAULO,-23.514886,-46.556889,2918776,OpenRouteService,2918776,-23.522572,-46.558492,1.0,"SAO PAULO, AVENIDA MORVAN DIAS DE FIGUEIREDO, 4215, SP",0.8668339304654789
4215,AVENIDA MORVAN DIAS DE FIGUEIREDO,SAO PAULO,-23.514886,-46.556889,2918776,Google,2918776,-23.5272959,-46.5944703,,"SAO PAULO, AVENIDA MORVAN DIAS DE FIGUEIREDO, 4215, SP",4.076654884854959
245,AVENIDA VATICANO,SAO PAULO,-23.602508,-46.795054,2918777,OpenRouteService,2918777,-20.11629,-44.870356,1.0,"SAO PAULO, AVENIDA VATICANO, 245, SP",434.2518567266972
245,AVENIDA VATICANO,SAO PAULO,-23.602508,-46.795054,2918777,MapBox,2918777,-23.603439,-46.795705,0.86037,"SAO PAULO, AVENIDA VATICANO, 245, SP",0.12266352231781809
245,AVENIDA VATICANO,SAO PAULO,-23.602508,-46.795054,2918777,Google,2918777,-23.6037361,-46.7957781,,"SAO PAULO, AVENIDA VATICANO, 245, SP",0.15479576664716702
245,AVENIDA VATICANO,SAO PAULO,-23.602508,-46.795054,2918777,Here,2918777,-23.60136,-46.79527,0.98,"SAO PAULO, AVENIDA VATICANO, 245, SP",0.1290409543574572
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2918778,Google,2918778,-23.6109168,-46.6435114,,"SAO PAULO, RUA DOS LIRIOS, 80, SP",23.23591600010241
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2918778,MapBox,2918778,-23.623008,-46.416397,0.865661,"SAO PAULO, RUA DOS LIRIOS, 80, SP",0.039975582792892865
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2918778,OpenRouteService,2918778,-29.480001,-51.164483,0.8,"SAO PAULO, RUA DOS LIRIOS, 80, SP",802.852230536815
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2918778,Here,2918778,-23.61094,-46.64349,1.0,"SAO PAULO, RUA DOS LIRIOS, 80, SP",23.23358200804259
30,RUA GERTRUDES CUNHA,SAO PAULO,-23.576325,-46.758506,2918779,Google,2918779,-23.5773899,-46.7585045,,"SAO PAULO, RUA GERTRUDES CUNHA, 30, SP",0.11794006334795525
30,RUA GERTRUDES CUNHA,SAO PAULO,-23.576325,-46.758506,2918779,MapBox,2918779,-23.576879,-46.758356,0.865661,"SAO PAULO, RUA GERTRUDES CUNHA, 30, SP",0.06323851149801715
30,RUA GERTRUDES CUNHA,SAO PAULO,-23.576325,-46.758506,2918779,OpenRouteService,2918779,-23.586137,-46.723912,1.0,"SAO PAULO, RUA GERTRUDES CUNHA, 30, SP",3.694723290602393
30,RUA GERTRUDES CUNHA,SAO PAULO,-23.576325,-46.758506,2918779,Here,2918779,-23.5775,-46.75828,1.0,"SAO PAULO, RUA GERTRUDES CUNHA, 30, SP",0.1321629513444848
100,CACHOEIRA SAO BENEDITO,SAO PAULO,-23.613262,-46.535866,2918780,OpenRouteService,2918780,-23.570533,-46.663713,1.0,"SAO PAULO, CACHOEIRA SAO BENEDITO, 100, SP",13.880943699281287
100,CACHOEIRA SAO BENEDITO,SAO PAULO,-23.613262,-46.535866,2918780,MapBox,2918780,-23.613051,-46.535783,0.865661,"SAO PAULO, CACHOEIRA SAO BENEDITO, 100, SP",0.02485658739305157
100,CACHOEIRA SAO BENEDITO,SAO PAULO,-23.613262,-46.535866,2918780,Here,2918780,-23.61304,-46.5357,0.99,"SAO PAULO, CACHOEIRA SAO BENEDITO, 100, SP",0.029858319365854803
100,CACHOEIRA SAO BENEDITO,SAO PAULO,-23.613262,-46.535866,2918780,Google,2918780,-23.6130027,-46.5360841,,"SAO PAULO, CACHOEIRA SAO BENEDITO, 100, SP",0.03633382888088308
563,RUA JOAO GOMES BATISTA,SAO PAULO,-23.659991,-46.669436,2918781,Google,2918781,-23.6600089,-46.66937979999999,,"SAO PAULO, RUA JOAO GOMES BATISTA, 563, SP",0.006066449751485079
563,RUA JOAO GOMES BATISTA,SAO PAULO,-23.659991,-46.669436,2918781,MapBox,2918781,-23.660088,-46.66949,0.86963,"SAO PAULO, RUA JOAO GOMES BATISTA, 563, SP",0.012073192491807879
563,RUA JOAO GOMES BATISTA,SAO PAULO,-23.659991,-46.669436,2918781,Here,2918781,-23.66007,-46.66948,1.0,"SAO PAULO, RUA JOAO GOMES BATISTA, 563, SP",0.009833766358151252
563,RUA JOAO GOMES BATISTA,SAO PAULO,-23.659991,-46.669436,2918781,OpenRouteService,2918781,-23.625943,-46.58964,1.0,"SAO PAULO, RUA JOAO GOMES BATISTA, 563, SP",8.972510411657785
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2918782,MapBox,2918782,-23.773403,-46.645859,0.865661,"SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953, SP",0.00590831328575463
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2918782,Here,2918782,-23.77291,-46.64644,1.0,"SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953, SP",0.07817815586758675
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2918782,OpenRouteService,2918782,-23.462756,-46.39306,1.0,"SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953, SP",42.99726988546355
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2918782,Google,2918782,-23.7734917,-46.6459922,,"SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953, SP",0.021766622773465392
       950,MIGUEL RIBAS,SAO PAULO,-23.442737,-46.753115,2918783,Here,2918783,-23.44276,-46.75303,0.98,"SAO PAULO, MIGUEL RIBAS,        950, SP",0.009051546557120772
       950,MIGUEL RIBAS,SAO PAULO,-23.442737,-46.753115,2918783,OpenRouteService,2918783,-23.570533,-46.663713,1.0,"SAO PAULO, MIGUEL RIBAS,        950, SP",16.84342709934225
       950,MIGUEL RIBAS,SAO PAULO,-23.442737,-46.753115,2918783,MapBox,2918783,-23.44351,-46.752397,0.86037,"SAO PAULO, MIGUEL RIBAS,        950, SP",0.11274763320146518
       950,MIGUEL RIBAS,SAO PAULO,-23.442737,-46.753115,2918783,Google,2918783,-23.4426986,-46.752931,,"SAO PAULO, MIGUEL RIBAS,        950, SP",0.019277033824700834
       149,LASAR SEGALL,SAO PAULO,-23.482366,-46.656764,2918784,Google,2918784,-23.4823852,-46.6566972,,"SAO PAULO, LASAR SEGALL,        149, SP",0.007147561791280681
       149,LASAR SEGALL,SAO PAULO,-23.482366,-46.656764,2918784,Here,2918784,-23.48234,-46.65671,0.96,"SAO PAULO, LASAR SEGALL,        149, SP",0.006222681058026099
       149,LASAR SEGALL,SAO PAULO,-23.482366,-46.656764,2918784,OpenRouteService,2918784,-23.570533,-46.663713,1.0,"SAO PAULO, LASAR SEGALL,        149, SP",9.790373678757595
       149,LASAR SEGALL,SAO PAULO,-23.482366,-46.656764,2918784,MapBox,2918784,-23.482516,-46.65656,0.778889,"SAO PAULO, LASAR SEGALL,        149, SP",0.02665080170914147
1410,AVENIDA FRANCISCO MACHADO DONA SILVA,SAO PAULO,-23.455543,-46.654659,2918785,Google,2918785,-23.4559097,-46.6532821,,"SAO PAULO, AVENIDA FRANCISCO MACHADO DONA SILVA, 1410, SP",0.14642950671125002
1410,AVENIDA FRANCISCO MACHADO DONA SILVA,SAO PAULO,-23.455543,-46.654659,2918785,Here,2918785,-23.4553,-46.65249,0.91,"SAO PAULO, AVENIDA FRANCISCO MACHADO DONA SILVA, 1410, SP",0.22324644276091488
1410,AVENIDA FRANCISCO MACHADO DONA SILVA,SAO PAULO,-23.455543,-46.654659,2918785,MapBox,2918785,-23.410873,-46.445031,0.650494,"SAO PAULO, AVENIDA FRANCISCO MACHADO DONA SILVA, 1410, SP",21.9862204987675
