number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2913553,MapBox,2913553,-23.4143154,-46.5090197,0.521667,"SAO PAULO, SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
383,GUILHERME DE OLIVEIRA SA,SAO PAULO,-23.499194,-46.482772,2913554,Google,2913554,-23.4991385,-46.4828979,,"SAO PAULO, SP, GUILHERME DE OLIVEIRA SA, 383"
383,GUILHERME DE OLIVEIRA SA,SAO PAULO,-23.499194,-46.482772,2913554,OpenRouteService,2913554,-23.499326,-46.482994,0.8,"SAO PAULO, SP, GUILHERME DE OLIVEIRA SA, 383"
383,GUILHERME DE OLIVEIRA SA,SAO PAULO,-23.499194,-46.482772,2913554,Here,2913554,-23.49924,-46.48293,1.0,"SAO PAULO, SP, GUILHERME DE OLIVEIRA SA, 383"
383,GUILHERME DE OLIVEIRA SA,SAO PAULO,-23.499194,-46.482772,2913554,MapBox,2913554,-23.499059,-46.482882,0.86963,"SAO PAULO, SP, GUILHERME DE OLIVEIRA SA, 383"
383,GUILHERME DE OLIVEIRA SA,SAO PAULO,-23.499194,-46.482772,2913554,TomTom,2913554,-23.4992,-46.48288,16.3401527405,"SAO PAULO, SP, GUILHERME DE OLIVEIRA SA, 383"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2913555,MapBox,2913555,-23.464825,-46.595216,0.78037,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2913555,Google,2913555,-23.4657861,-46.5943063,,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2913555,OpenRouteService,2913555,-23.570533,-46.663713,0.6,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2913555,Here,2913555,-23.71366,-46.62323,1.0,"SAO PAULO, SP, GUATAMBUS,         77"
S/N,RUA ALFONSE JOAILLER,SAO PAULO,-23.587035,-46.380936,2913556,Here,2913556,-23.61366,-46.48899,0.7,"SAO PAULO, SP, RUA ALFONSE JOAILLER, S/N"
S/N,RUA ALFONSE JOAILLER,SAO PAULO,-23.587035,-46.380936,2913556,MapBox,2913556,-23.5867761,-46.3808433,0.642778,"SAO PAULO, SP, RUA ALFONSE JOAILLER, S/N"
S/N,RUA ALFONSE JOAILLER,SAO PAULO,-23.587035,-46.380936,2913556,OpenRouteService,2913556,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA ALFONSE JOAILLER, S/N"
S/N,RUA ALFONSE JOAILLER,SAO PAULO,-23.587035,-46.380936,2913556,Google,2913556,-23.5868755,-46.3809581,,"SAO PAULO, SP, RUA ALFONSE JOAILLER, S/N"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913557,MapBox,2913557,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913557,OpenRouteService,2913557,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913557,Google,2913557,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913557,TomTom,2913557,-23.87969,-46.62657,12.5686864853,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913557,Here,2913557,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
141,AVENIDA FULFARO,SAO PAULO,-23.673698,-46.63212,2913558,OpenRouteService,2913558,-23.667305,-46.779298,1.0,"SAO PAULO, SP, AVENIDA FULFARO, 141"
141,AVENIDA FULFARO,SAO PAULO,-23.673698,-46.63212,2913558,Here,2913558,-23.67402,-46.63304,0.89,"SAO PAULO, SP, AVENIDA FULFARO, 141"
141,AVENIDA FULFARO,SAO PAULO,-23.673698,-46.63212,2913558,MapBox,2913558,-23.674708,-46.632309,0.86037,"SAO PAULO, SP, AVENIDA FULFARO, 141"
141,AVENIDA FULFARO,SAO PAULO,-23.673698,-46.63212,2913558,Google,2913558,-23.6739506,-46.6363732,,"SAO PAULO, SP, AVENIDA FULFARO, 141"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2913559,Google,2913559,-23.4657861,-46.5943063,,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2913559,Here,2913559,-23.71366,-46.62323,1.0,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2913559,MapBox,2913559,-23.464825,-46.595216,0.78037,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2913559,OpenRouteService,2913559,-23.570533,-46.663713,0.6,"SAO PAULO, SP, GUATAMBUS,         77"
28,RUA FERNANDO FALCAO,SAO PAULO,-23.56466,-46.589415,2913560,OpenRouteService,2913560,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA FERNANDO FALCAO, 28"
28,RUA FERNANDO FALCAO,SAO PAULO,-23.56466,-46.589415,2913560,MapBox,2913560,-23.554156,-46.58401,0.865661,"SAO PAULO, SP, RUA FERNANDO FALCAO, 28"
28,RUA FERNANDO FALCAO,SAO PAULO,-23.56466,-46.589415,2913560,TomTom,2913560,-23.55415,-46.58402,14.2824602127,"SAO PAULO, SP, RUA FERNANDO FALCAO, 28"
28,RUA FERNANDO FALCAO,SAO PAULO,-23.56466,-46.589415,2913560,Here,2913560,-23.55415,-46.584,1.0,"SAO PAULO, SP, RUA FERNANDO FALCAO, 28"
28,RUA FERNANDO FALCAO,SAO PAULO,-23.56466,-46.589415,2913560,Google,2913560,-23.5541984,-46.5839811,,"SAO PAULO, SP, RUA FERNANDO FALCAO, 28"
      3694,EMILIO CARLOS,SAO PAULO,-23.475769,-46.669433,2913561,OpenRouteService,2913561,-23.570533,-46.663713,0.6,"SAO PAULO, SP, EMILIO CARLOS,       3694"
      3694,EMILIO CARLOS,SAO PAULO,-23.475769,-46.669433,2913561,Here,2913561,-23.47605,-46.66975,1.0,"SAO PAULO, SP, EMILIO CARLOS,       3694"
      3694,EMILIO CARLOS,SAO PAULO,-23.475769,-46.669433,2913561,MapBox,2913561,-22.79982455,-47.6637874357821,0.592593,"SAO PAULO, SP, EMILIO CARLOS,       3694"
      3694,EMILIO CARLOS,SAO PAULO,-23.475769,-46.669433,2913561,Google,2913561,-23.4760788,-46.6698137,,"SAO PAULO, SP, EMILIO CARLOS,       3694"
259,AVENIDA JOAO PAULO DONA SILVA,SAO PAULO,-23.693561,-46.6972,2913562,Google,2913562,-23.581291,-46.7753716,,"SAO PAULO, SP, AVENIDA JOAO PAULO DONA SILVA, 259"
259,AVENIDA JOAO PAULO DONA SILVA,SAO PAULO,-23.693561,-46.6972,2913562,MapBox,2913562,-23.7392762,-46.7850122,0.559444,"SAO PAULO, SP, AVENIDA JOAO PAULO DONA SILVA, 259"
259,AVENIDA JOAO PAULO DONA SILVA,SAO PAULO,-23.693561,-46.6972,2913562,OpenRouteService,2913562,-23.667305,-46.779298,1.0,"SAO PAULO, SP, AVENIDA JOAO PAULO DONA SILVA, 259"
259,AVENIDA JOAO PAULO DONA SILVA,SAO PAULO,-23.693561,-46.6972,2913562,TomTom,2913562,-23.69396,-46.69635,15.9660692215,"SAO PAULO, SP, AVENIDA JOAO PAULO DONA SILVA, 259"
259,AVENIDA JOAO PAULO DONA SILVA,SAO PAULO,-23.693561,-46.6972,2913562,Here,2913562,-23.69384,-46.69686,0.88,"SAO PAULO, SP, AVENIDA JOAO PAULO DONA SILVA, 259"
195,RUA MANUEL MARTINS COLLACO,SAO PAULO,-23.571786,-46.777202,2913563,MapBox,2913563,-23.572092,-46.777892,0.86963,"SAO PAULO, SP, RUA MANUEL MARTINS COLLACO, 195"
195,RUA MANUEL MARTINS COLLACO,SAO PAULO,-23.571786,-46.777202,2913563,OpenRouteService,2913563,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA MANUEL MARTINS COLLACO, 195"
195,RUA MANUEL MARTINS COLLACO,SAO PAULO,-23.571786,-46.777202,2913563,Here,2913563,-23.5722,-46.77785,1.0,"SAO PAULO, SP, RUA MANUEL MARTINS COLLACO, 195"
195,RUA MANUEL MARTINS COLLACO,SAO PAULO,-23.571786,-46.777202,2913563,TomTom,2913563,-23.5722,-46.77785,15.9041585922,"SAO PAULO, SP, RUA MANUEL MARTINS COLLACO, 195"
195,RUA MANUEL MARTINS COLLACO,SAO PAULO,-23.571786,-46.777202,2913563,Google,2913563,-23.572054,-46.7779412,,"SAO PAULO, SP, RUA MANUEL MARTINS COLLACO, 195"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913564,Google,2913564,-23.5557714,-46.6395571,,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913564,Here,2913564,-23.61048,-46.64295,1.0,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913564,OpenRouteService,2913564,-23.570533,-46.663713,0.6,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913564,MapBox,2913564,-23.610426,-46.64296,0.86037,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913564,TomTom,2913564,-23.73383,-46.7723,12.0475177765,"SAO PAULO, SP, DOS LIRIOS, 10"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913565,MapBox,2913565,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913565,TomTom,2913565,-23.87969,-46.62657,12.5686864853,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913565,Here,2913565,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913565,Google,2913565,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913565,OpenRouteService,2913565,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2913566,Here,2913566,-23.46652,-46.58925,1.0,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2913566,Google,2913566,-23.5557714,-46.6395571,,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2913566,OpenRouteService,2913566,-23.570533,-46.663713,0.6,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2913566,MapBox,2913566,-23.610855,-46.455773,0.78037,"SAO PAULO, SP, AMIZADE,          2"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913567,MapBox,2913567,-23.610426,-46.64296,0.86037,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913567,OpenRouteService,2913567,-23.570533,-46.663713,0.6,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913567,Google,2913567,-23.5557714,-46.6395571,,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913567,Here,2913567,-23.61048,-46.64295,1.0,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2913567,TomTom,2913567,-23.73383,-46.7723,12.0475177765,"SAO PAULO, SP, DOS LIRIOS, 10"
1500,RUA AMARO ALVES DO ROSARIO,SAO PAULO,-23.811493,-46.714684,2913568,TomTom,2913568,-23.8121,-46.72177,18.3111057281,"SAO PAULO, SP, RUA AMARO ALVES DO ROSARIO, 1500"
1500,RUA AMARO ALVES DO ROSARIO,SAO PAULO,-23.811493,-46.714684,2913568,MapBox,2913568,-23.784902,-46.714346,0.872716,"SAO PAULO, SP, RUA AMARO ALVES DO ROSARIO, 1500"
1500,RUA AMARO ALVES DO ROSARIO,SAO PAULO,-23.811493,-46.714684,2913568,Google,2913568,-23.812998,-46.716629,,"SAO PAULO, SP, RUA AMARO ALVES DO ROSARIO, 1500"
1500,RUA AMARO ALVES DO ROSARIO,SAO PAULO,-23.811493,-46.714684,2913568,OpenRouteService,2913568,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA AMARO ALVES DO ROSARIO, 1500"
1500,RUA AMARO ALVES DO ROSARIO,SAO PAULO,-23.811493,-46.714684,2913568,Here,2913568,-23.81233,-46.73225,0.89,"SAO PAULO, SP, RUA AMARO ALVES DO ROSARIO, 1500"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2913569,OpenRouteService,2913569,-23.570533,-46.663713,0.6,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2913569,Google,2913569,-23.5557714,-46.6395571,,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2913569,Here,2913569,-23.46652,-46.58925,1.0,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2913569,MapBox,2913569,-23.610855,-46.455773,0.78037,"SAO PAULO, SP, AMIZADE,          2"
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2913570,Google,2913570,-23.5557714,-46.6395571,,"SAO PAULO, SP, RUA NOVA BELEM, 160"
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2913570,TomTom,2913570,-22.78761,-47.27965,12.7000102997,"SAO PAULO, SP, RUA NOVA BELEM, 160"
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2913570,Here,2913570,-23.60162,-46.50006,0.84,"SAO PAULO, SP, RUA NOVA BELEM, 160"
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2913570,MapBox,2913570,-23.4143154,-46.5090197,0.680873,"SAO PAULO, SP, RUA NOVA BELEM, 160"
160,RUA NOVA BELEM,SAO PAULO,-23.51482,-46.375787,2913570,OpenRouteService,2913570,-23.570533,-46.663713,0.6,"SAO PAULO, SP, RUA NOVA BELEM, 160"
818,RUA GIUSEPPE TARTINI,SAO PAULO,-23.75376,-46.7045,2913571,TomTom,2913571,-23.75363,-46.70417,14.1170272827,"SAO PAULO, SP, RUA GIUSEPPE TARTINI, 818"
818,RUA GIUSEPPE TARTINI,SAO PAULO,-23.75376,-46.7045,2913571,MapBox,2913571,-23.75429,-46.70467,0.865661,"SAO PAULO, SP, RUA GIUSEPPE TARTINI, 818"
818,RUA GIUSEPPE TARTINI,SAO PAULO,-23.75376,-46.7045,2913571,Here,2913571,-23.75384,-46.70427,1.0,"SAO PAULO, SP, RUA GIUSEPPE TARTINI, 818"
818,RUA GIUSEPPE TARTINI,SAO PAULO,-23.75376,-46.7045,2913571,Google,2913571,-23.7542109,-46.7046797,,"SAO PAULO, SP, RUA GIUSEPPE TARTINI, 818"
818,RUA GIUSEPPE TARTINI,SAO PAULO,-23.75376,-46.7045,2913571,OpenRouteService,2913571,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA GIUSEPPE TARTINI, 818"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2913572,OpenRouteService,2913572,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA MAESTRO ITALO IZZO, 110"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2913572,Google,2913572,-23.5416603,-46.7592225,,"SAO PAULO, SP, RUA MAESTRO ITALO IZZO, 110"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2913572,Here,2913572,-23.54167,-46.75888,1.0,"SAO PAULO, SP, RUA MAESTRO ITALO IZZO, 110"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2913572,MapBox,2913572,-23.541875,-46.759313,0.86963,"SAO PAULO, SP, RUA MAESTRO ITALO IZZO, 110"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2913572,TomTom,2913572,-23.54195,-46.75873,16.4244728088,"SAO PAULO, SP, RUA MAESTRO ITALO IZZO, 110"
88,RAMOS DE OLIVEIRA,SAO PAULO,-23.510391,-46.465977,2913573,MapBox,2913573,-23.510546,-46.466056,0.865661,"SAO PAULO, SP, RAMOS DE OLIVEIRA, 88"
88,RAMOS DE OLIVEIRA,SAO PAULO,-23.510391,-46.465977,2913573,Google,2913573,-23.5105247,-46.46608519999999,,"SAO PAULO, SP, RAMOS DE OLIVEIRA, 88"
88,RAMOS DE OLIVEIRA,SAO PAULO,-23.510391,-46.465977,2913573,Here,2913573,-23.51043,-46.46604,1.0,"SAO PAULO, SP, RAMOS DE OLIVEIRA, 88"
88,RAMOS DE OLIVEIRA,SAO PAULO,-23.510391,-46.465977,2913573,TomTom,2913573,-23.51039,-46.4661,14.2179908752,"SAO PAULO, SP, RAMOS DE OLIVEIRA, 88"
88,RAMOS DE OLIVEIRA,SAO PAULO,-23.510391,-46.465977,2913573,OpenRouteService,2913573,-23.570533,-46.663713,0.6,"SAO PAULO, SP, RAMOS DE OLIVEIRA, 88"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2913574,Here,2913574,-23.48197,-46.38222,1.0,"SAO PAULO, SP, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2913574,OpenRouteService,2913574,-23.570533,-46.663713,0.6,"SAO PAULO, SP, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2913574,Google,2913574,-23.4820461,-46.3822127,,"SAO PAULO, SP, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2913574,MapBox,2913574,-23.4821,-46.38231,0.86963,"SAO PAULO, SP, MANUEL FELIX DE LIMA,         87"
33,RUA MARTA,SAO PAULO,-23.529807,-46.661804,2913575,OpenRouteService,2913575,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA MARTA, 33"
33,RUA MARTA,SAO PAULO,-23.529807,-46.661804,2913575,Here,2913575,-23.65502,-46.73295,0.94,"SAO PAULO, SP, RUA MARTA, 33"
33,RUA MARTA,SAO PAULO,-23.529807,-46.661804,2913575,Google,2913575,-23.5305452,-46.6632595,,"SAO PAULO, SP, RUA MARTA, 33"
33,RUA MARTA,SAO PAULO,-23.529807,-46.661804,2913575,TomTom,2913575,-23.53091,-46.66304,12.0984487534,"SAO PAULO, SP, RUA MARTA, 33"
33,RUA MARTA,SAO PAULO,-23.529807,-46.661804,2913575,MapBox,2913575,-23.530538,-46.663198,0.86037,"SAO PAULO, SP, RUA MARTA, 33"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2913576,TomTom,2913576,-23.87811,-46.63998,16.3333148956,"SAO PAULO, SP, RUA MANOEL DONA COSTA CAPANEMA, 19"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2913576,MapBox,2913576,-23.601847,-46.684059,0.511914,"SAO PAULO, SP, RUA MANOEL DONA COSTA CAPANEMA, 19"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2913576,Google,2913576,-23.878246,-46.6402521,,"SAO PAULO, SP, RUA MANOEL DONA COSTA CAPANEMA, 19"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2913576,OpenRouteService,2913576,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA MANOEL DONA COSTA CAPANEMA, 19"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2913576,Here,2913576,-23.87804,-46.64015,0.89,"SAO PAULO, SP, RUA MANOEL DONA COSTA CAPANEMA, 19"
60,RUA CAIRO,SAO PAULO,-23.533059,-46.545879,2913577,MapBox,2913577,-23.532859,-46.545402,0.86037,"SAO PAULO, SP, RUA CAIRO, 60"
60,RUA CAIRO,SAO PAULO,-23.533059,-46.545879,2913577,Google,2913577,-23.5329125,-46.5460772,,"SAO PAULO, SP, RUA CAIRO, 60"
60,RUA CAIRO,SAO PAULO,-23.533059,-46.545879,2913577,Here,2913577,-23.58078,-46.49977,1.0,"SAO PAULO, SP, RUA CAIRO, 60"
60,RUA CAIRO,SAO PAULO,-23.533059,-46.545879,2913577,TomTom,2913577,-23.53297,-46.54578,11.9583129883,"SAO PAULO, SP, RUA CAIRO, 60"
60,RUA CAIRO,SAO PAULO,-23.533059,-46.545879,2913577,OpenRouteService,2913577,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA CAIRO, 60"
181,INDEPENDENCIA,SAO PAULO,-23.714569,-46.651474,2913578,TomTom,2913578,-23.56486,-46.61956,9.62931633,"SAO PAULO, SP, INDEPENDENCIA, 181"
181,INDEPENDENCIA,SAO PAULO,-23.714569,-46.651474,2913578,Here,2913578,-23.56488,-46.61949,1.0,"SAO PAULO, SP, INDEPENDENCIA, 181"
181,INDEPENDENCIA,SAO PAULO,-23.714569,-46.651474,2913578,OpenRouteService,2913578,-23.570533,-46.663713,0.6,"SAO PAULO, SP, INDEPENDENCIA, 181"
181,INDEPENDENCIA,SAO PAULO,-23.714569,-46.651474,2913578,Google,2913578,-23.5557714,-46.6395571,,"SAO PAULO, SP, INDEPENDENCIA, 181"
181,INDEPENDENCIA,SAO PAULO,-23.714569,-46.651474,2913578,MapBox,2913578,-23.564747,-46.61952,0.78037,"SAO PAULO, SP, INDEPENDENCIA, 181"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2913579,Here,2913579,-23.64796,-46.5942,1.0,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2913579,Google,2913579,-23.6480995,-46.5946565,,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2913579,MapBox,2913579,-23.647992,-46.59416,0.865661,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2913579,OpenRouteService,2913579,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2913579,TomTom,2913579,-23.64801,-46.59421,14.2824602127,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
201,RUA CURUMATIM,SAO PAULO,-23.602328,-46.449597,2913580,Here,2913580,-23.60221,-46.45006,0.92,"SAO PAULO, SP, RUA CURUMATIM, 201"
201,RUA CURUMATIM,SAO PAULO,-23.602328,-46.449597,2913580,Google,2913580,-23.6025639,-46.4493164,,"SAO PAULO, SP, RUA CURUMATIM, 201"
201,RUA CURUMATIM,SAO PAULO,-23.602328,-46.449597,2913580,TomTom,2913580,-23.60229,-46.45031,10.45570755,"SAO PAULO, SP, RUA CURUMATIM, 201"
201,RUA CURUMATIM,SAO PAULO,-23.602328,-46.449597,2913580,OpenRouteService,2913580,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA CURUMATIM, 201"
201,RUA CURUMATIM,SAO PAULO,-23.602328,-46.449597,2913580,MapBox,2913580,-23.603379,-46.449166,0.86037,"SAO PAULO, SP, RUA CURUMATIM, 201"
131,RUA MUNICIPAL,SAO PAULO,-23.521851,-46.506926,2913581,TomTom,2913581,-23.52207,-46.50646,12.0984487534,"SAO PAULO, SP, RUA MUNICIPAL, 131"
131,RUA MUNICIPAL,SAO PAULO,-23.521851,-46.506926,2913581,MapBox,2913581,-23.521813,-46.506608,0.86037,"SAO PAULO, SP, RUA MUNICIPAL, 131"
131,RUA MUNICIPAL,SAO PAULO,-23.521851,-46.506926,2913581,OpenRouteService,2913581,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA MUNICIPAL, 131"
131,RUA MUNICIPAL,SAO PAULO,-23.521851,-46.506926,2913581,Google,2913581,-23.5218468,-46.5066547,,"SAO PAULO, SP, RUA MUNICIPAL, 131"
131,RUA MUNICIPAL,SAO PAULO,-23.521851,-46.506926,2913581,Here,2913581,-23.52207,-46.50646,1.0,"SAO PAULO, SP, RUA MUNICIPAL, 131"
30,MERINO,SAO PAULO,-23.486296,-46.566104,2913582,OpenRouteService,2913582,-23.570533,-46.663713,0.6,"SAO PAULO, SP, MERINO, 30"
30,MERINO,SAO PAULO,-23.486296,-46.566104,2913582,Here,2913582,-23.49756,-46.50014,1.0,"SAO PAULO, SP, MERINO, 30"
30,MERINO,SAO PAULO,-23.486296,-46.566104,2913582,Google,2913582,-23.5557714,-46.6395571,,"SAO PAULO, SP, MERINO, 30"
30,MERINO,SAO PAULO,-23.486296,-46.566104,2913582,MapBox,2913582,-23.486325,-46.566236,0.78037,"SAO PAULO, SP, MERINO, 30"
30,MERINO,SAO PAULO,-23.486296,-46.566104,2913582,TomTom,2913582,-23.4861,-46.56598,9.6567392349,"SAO PAULO, SP, MERINO, 30"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2913583,MapBox,2913583,-23.481615,-46.469956,0.78037,"SAO PAULO, SP, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2913583,TomTom,2913583,-23.54867,-46.63825,8.0159215927,"SAO PAULO, SP, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2913583,Here,2913583,-23.60723,-46.60789,0.86,"SAO PAULO, SP, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2913583,OpenRouteService,2913583,-23.570533,-46.663713,0.6,"SAO PAULO, SP, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2913583,Google,2913583,-23.4847989,-46.4646045,,"SAO PAULO, SP, JAPICHAUA, 313"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913584,MapBox,2913584,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913584,TomTom,2913584,-23.87969,-46.62657,12.5686864853,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2913584,Google,2913584,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
